Price,Close,High,Low,Open,Volume,ticker,company,exchange,currency,fetched_at_utc
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,
Datetime,,,,,,,,,,
2026-07-02 09:30:00-04:00,197.72999572753906,197.98989868164062,196.77999877929688,197.14999389648438,4231642,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:31:00-04:00,197.97000122070312,198.0,197.16000366210938,197.70599365234375,420062,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:32:00-04:00,198.0850067138672,198.39999389648438,197.80099487304688,197.94000244140625,2038069,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:33:00-04:00,198.42999267578125,198.69000244140625,197.8000030517578,198.10000610351562,477126,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:34:00-04:00,198.375,198.60989379882812,198.0500030517578,198.4199981689453,358194,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:35:00-04:00,198.25,198.3699951171875,197.9199981689453,198.3699951171875,319553,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:36:00-04:00,198.35000610351562,198.39999389648438,197.92999267578125,198.25,383331,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:37:00-04:00,198.11000061035156,198.52499389648438,198.0800018310547,198.3249969482422,349771,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:38:00-04:00,197.9250030517578,198.14999389648438,197.51499938964844,198.10000610351562,346828,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:39:00-04:00,197.77999877929688,198.02000427246094,197.6699981689453,197.93499755859375,289771,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:40:00-04:00,197.63999938964844,198.08999633789062,197.5800018310547,197.75999450683594,251786,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:41:00-04:00,198.19500732421875,198.2899932861328,197.5500030517578,197.64019775390625,322390,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:42:00-04:00,198.05999755859375,198.3000030517578,197.97999572753906,198.13510131835938,288761,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:43:00-04:00,198.17950439453125,198.27499389648438,197.9770050048828,198.03990173339844,322024,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:44:00-04:00,198.10000610351562,198.17999267578125,197.8000030517578,198.16000366210938,206656,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:45:00-04:00,197.9949951171875,198.36000061035156,197.8300018310547,198.11990356445312,320610,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:46:00-04:00,197.7100067138672,198.1199951171875,197.6999969482422,198.02000427246094,185282,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:47:00-04:00,198.1999969482422,198.24000549316406,197.61000061035156,197.6999969482422,345939,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:48:00-04:00,198.15499877929688,198.4499969482422,198.1199951171875,198.1699981689453,280413,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:49:00-04:00,198.35000610351562,198.57000732421875,198.00999450683594,198.13999938964844,299272,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:50:00-04:00,198.6699981689453,198.94000244140625,198.2270050048828,198.30499267578125,458795,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:51:00-04:00,198.6199951171875,198.80999755859375,198.47999572753906,198.61500549316406,300650,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:52:00-04:00,198.10000610351562,198.59979248046875,198.05999755859375,198.57000732421875,366131,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:53:00-04:00,197.60989379882812,198.22000122070312,197.5,198.09970092773438,681074,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:54:00-04:00,198.3800048828125,198.4600067138672,197.5,197.5800018310547,436333,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:55:00-04:00,198.69000244140625,198.69000244140625,198.02999877929688,198.3972930908203,473792,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:56:00-04:00,198.4600067138672,198.77499389648438,198.2100067138672,198.66000366210938,243356,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:57:00-04:00,198.36309814453125,198.5,198.22000122070312,198.4499969482422,197504,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:58:00-04:00,198.6199951171875,198.66079711914062,198.2700958251953,198.3800048828125,203982,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 09:59:00-04:00,198.85499572753906,198.89010620117188,198.57000732421875,198.610107421875,328489,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:00:00-04:00,198.84500122070312,198.9199981689453,198.5500030517578,198.89999389648438,307438,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:01:00-04:00,199.69000244140625,199.7100067138672,198.78700256347656,198.84500122070312,554863,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:02:00-04:00,199.97000122070312,200.0399932861328,199.64999389648438,199.69500732421875,805830,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:03:00-04:00,199.82000732421875,200.05499267578125,199.6999969482422,199.97000122070312,606783,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:04:00-04:00,199.53500366210938,199.80999755859375,199.42999267578125,199.80999755859375,389375,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:05:00-04:00,199.77999877929688,199.8300018310547,199.3800048828125,199.5500030517578,272437,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:06:00-04:00,199.44219970703125,199.81500244140625,199.34019470214844,199.8000030517578,245079,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:07:00-04:00,199.56500244140625,199.82000732421875,199.41000366210938,199.42999267578125,290260,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:08:00-04:00,199.0800018310547,199.5800018310547,199.02980041503906,199.5500030517578,307789,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:09:00-04:00,198.80999755859375,199.139892578125,198.6699981689453,199.0800018310547,328591,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:10:00-04:00,198.63999938964844,198.89999389648438,198.52000427246094,198.86000061035156,241939,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:11:00-04:00,198.74000549316406,198.88999938964844,198.5601043701172,198.6699981689453,237772,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:12:00-04:00,199.02000427246094,199.08990478515625,198.6649932861328,198.71499633789062,256771,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:13:00-04:00,199.1300048828125,199.27999877929688,198.9499969482422,199.0175018310547,236907,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:14:00-04:00,199.0330047607422,199.35499572753906,198.97999572753906,199.1300048828125,289103,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:15:00-04:00,198.9600067138672,199.05999755859375,198.80999755859375,199.03500366210938,206299,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:16:00-04:00,198.84320068359375,199.36349487304688,198.8300018310547,198.97000122070312,292232,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:17:00-04:00,198.7100067138672,199.0850067138672,198.7100067138672,198.88499450683594,196646,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:18:00-04:00,198.77000427246094,199.125,198.49200439453125,198.72079467773438,343445,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:19:00-04:00,199.2100067138672,199.25,198.6999969482422,198.77000427246094,284237,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:20:00-04:00,198.90499877929688,199.33999633789062,198.82009887695312,199.22999572753906,228322,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:21:00-04:00,198.9550018310547,199.27000427246094,198.8300018310547,198.91000366210938,199741,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:22:00-04:00,198.8300018310547,198.97000122070312,198.55039978027344,198.9199981689453,292424,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:23:00-04:00,198.86500549316406,199.0,198.50999450683594,198.81610107421875,259371,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:24:00-04:00,198.4801025390625,199.0,198.46009826660156,198.86500549316406,238362,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:25:00-04:00,198.57000732421875,198.64340209960938,198.235107421875,198.5050048828125,332142,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:26:00-04:00,198.57000732421875,198.74000549316406,198.4199981689453,198.5749969482422,255051,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:27:00-04:00,197.71499633789062,198.5850067138672,197.6649932861328,198.5800018310547,490738,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:28:00-04:00,197.66000366210938,197.8300018310547,197.44000244140625,197.75,456852,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:29:00-04:00,197.85000610351562,198.0,197.64999389648438,197.6750030517578,281383,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:30:00-04:00,197.90499877929688,198.1999969482422,197.57000732421875,197.88999938964844,413531,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:31:00-04:00,197.8800048828125,198.2050018310547,197.8699951171875,197.90499877929688,258599,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:32:00-04:00,197.52999877929688,198.1649932861328,197.47500610351562,197.9199981689453,249458,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:33:00-04:00,197.27999877929688,197.7899932861328,197.25,197.5399932861328,371719,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:34:00-04:00,196.75999450683594,197.44000244140625,196.66000366210938,197.3000030517578,488524,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:35:00-04:00,196.7100067138672,197.0,196.61000061035156,196.79010009765625,454063,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:36:00-04:00,197.17999267578125,197.19500732421875,196.61000061035156,196.70010375976562,353336,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:37:00-04:00,197.35000610351562,197.5095977783203,197.13499450683594,197.1649932861328,286034,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:38:00-04:00,197.17999267578125,197.36000061035156,197.07000732421875,197.36000061035156,245514,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:39:00-04:00,197.10000610351562,197.36000061035156,197.02000427246094,197.18499755859375,191679,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:40:00-04:00,197.07510375976562,197.2799072265625,196.9600067138672,197.10000610351562,230759,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:41:00-04:00,196.80999755859375,197.1240997314453,196.6999969482422,197.08999633789062,302746,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:42:00-04:00,196.30999755859375,196.8300018310547,196.30999755859375,196.8300018310547,474063,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:43:00-04:00,196.35499572753906,196.42999267578125,196.0800018310547,196.3249969482422,440670,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:44:00-04:00,196.4600067138672,196.60000610351562,196.19000244140625,196.3800048828125,373151,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:45:00-04:00,196.44000244140625,196.7899932861328,196.3699951171875,196.47000122070312,371831,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:46:00-04:00,196.5,196.5655975341797,196.1199951171875,196.4600067138672,335701,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:47:00-04:00,196.27000427246094,196.86000061035156,196.22999572753906,196.50999450683594,408428,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:48:00-04:00,195.9600067138672,196.39999389648438,195.860107421875,196.25,502233,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:49:00-04:00,196.4250030517578,196.63479614257812,195.91000366210938,195.93099975585938,409802,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:50:00-04:00,196.25509643554688,196.49000549316406,196.0500030517578,196.39999389648438,450270,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:51:00-04:00,196.22999572753906,196.58999633789062,196.08999633789062,196.25999450683594,413335,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:52:00-04:00,195.6300048828125,196.21499633789062,195.50999450683594,196.16009521484375,368106,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:53:00-04:00,195.47500610351562,195.75,195.2100067138672,195.6199951171875,554830,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:54:00-04:00,195.5,195.6300048828125,195.38999938964844,195.46670532226562,302087,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:55:00-04:00,195.89999389648438,196.0500030517578,195.50999450683594,195.50999450683594,370341,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:56:00-04:00,195.9250030517578,196.15989685058594,195.86000061035156,195.92999267578125,283990,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:57:00-04:00,195.72329711914062,195.9499969482422,195.6199951171875,195.9199981689453,259862,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:58:00-04:00,195.96180725097656,196.0299072265625,195.69000244140625,195.74000549316406,237048,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 10:59:00-04:00,196.24000549316406,196.2899932861328,195.95010375976562,195.95010375976562,271414,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:00:00-04:00,196.32000732421875,196.33999633789062,195.92999267578125,196.25,257412,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:01:00-04:00,196.2100067138672,196.47000122070312,196.2100067138672,196.30999755859375,323443,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:02:00-04:00,196.27499389648438,196.31500244140625,196.03500366210938,196.21499633789062,217168,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:03:00-04:00,195.9600067138672,196.45899963378906,195.92999267578125,196.30999755859375,244655,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:04:00-04:00,195.60000610351562,196.05999755859375,195.58999633789062,195.99000549316406,247935,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:05:00-04:00,195.44430541992188,195.77000427246094,195.44000244140625,195.61000061035156,510925,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:06:00-04:00,195.06500244140625,195.42999267578125,195.02999877929688,195.42999267578125,412482,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:07:00-04:00,194.7449951171875,195.1699981689453,194.7100067138672,195.06500244140625,791574,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:08:00-04:00,195.0050048828125,195.2899932861328,194.73300170898438,194.7899932861328,450243,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:09:00-04:00,194.9949951171875,195.1750030517578,194.86000061035156,194.9949951171875,346074,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:10:00-04:00,194.97999572753906,195.11500549316406,194.77239990234375,195.00999450683594,343247,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:11:00-04:00,195.31509399414062,195.39500427246094,194.91000366210938,194.98699951171875,529528,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:12:00-04:00,195.21499633789062,195.3699951171875,195.1999969482422,195.30999755859375,238524,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:13:00-04:00,195.23500061035156,195.42999267578125,195.1699981689453,195.1999969482422,225046,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:14:00-04:00,195.25999450683594,195.41000366210938,195.08999633789062,195.23500061035156,268686,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:15:00-04:00,195.08999633789062,195.4600067138672,195.0236053466797,195.27000427246094,245381,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:16:00-04:00,195.02499389648438,195.10000610351562,194.86000061035156,195.0800018310547,266227,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:17:00-04:00,195.00999450683594,195.23959350585938,194.85000610351562,195.0399932861328,257180,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:18:00-04:00,195.0800018310547,195.22999572753906,194.8000946044922,194.99000549316406,337696,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:19:00-04:00,195.0399932861328,195.0850067138672,194.9199981689453,195.06500244140625,229328,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:20:00-04:00,195.00999450683594,195.32000732421875,194.69000244140625,195.05990600585938,422910,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:21:00-04:00,194.875,195.0399932861328,194.8101043701172,195.00999450683594,305386,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:22:00-04:00,194.77499389648438,195.0500030517578,194.7100067138672,194.86000061035156,295402,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:23:00-04:00,194.7899932861328,194.89500427246094,194.6199951171875,194.77000427246094,292483,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:24:00-04:00,194.8249969482422,195.01499938964844,194.72000122070312,194.7873992919922,418271,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:25:00-04:00,194.5399932861328,194.86500549316406,194.4199981689453,194.83999633789062,459878,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:26:00-04:00,194.875,194.99000549316406,194.5399932861328,194.5500030517578,408411,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:27:00-04:00,195.0800018310547,195.1999053955078,194.8800048828125,194.8800048828125,286539,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:28:00-04:00,194.99000549316406,195.10989379882812,194.88999938964844,195.0749969482422,196961,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:29:00-04:00,194.7794952392578,195.00979614257812,194.77000427246094,194.97999572753906,189347,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:30:00-04:00,195.16000366210938,195.3699951171875,194.75999450683594,194.77999877929688,293633,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:31:00-04:00,195.22000122070312,195.27999877929688,194.94000244140625,195.14999389648438,237867,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:32:00-04:00,195.25950622558594,195.39999389648438,195.0906982421875,195.22000122070312,203372,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:33:00-04:00,195.38999938964844,195.47000122070312,195.25,195.25,271992,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:34:00-04:00,195.46499633789062,195.5800018310547,195.38499450683594,195.38499450683594,235765,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:35:00-04:00,195.69000244140625,195.8000030517578,195.41000366210938,195.47999572753906,309012,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:36:00-04:00,195.66990661621094,195.75,195.57049560546875,195.69000244140625,231564,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:37:00-04:00,195.6497039794922,195.7100067138672,195.5,195.64999389648438,194582,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:38:00-04:00,195.7550048828125,195.9199981689453,195.58279418945312,195.63499450683594,291310,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:39:00-04:00,195.5135040283203,195.7899932861328,195.51300048828125,195.75,192276,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:40:00-04:00,195.83999633789062,196.0,195.41000366210938,195.52999877929688,325330,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:41:00-04:00,195.51499938964844,195.8498992919922,195.44500732421875,195.8498992919922,274466,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:42:00-04:00,195.39999389648438,195.4949951171875,195.35000610351562,195.49000549316406,350207,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:43:00-04:00,195.13999938964844,195.41000366210938,195.07000732421875,195.40499877929688,339554,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:44:00-04:00,195.06509399414062,195.36000061035156,195.0399932861328,195.13999938964844,202725,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:45:00-04:00,195.31500244140625,195.39999389648438,195.0449981689453,195.0800018310547,159234,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:46:00-04:00,195.07000732421875,195.33999633789062,194.97000122070312,195.3105010986328,207915,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:47:00-04:00,195.05999755859375,195.16990661621094,194.89999389648438,195.0800018310547,185010,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:48:00-04:00,194.88999938964844,195.08999633789062,194.8800048828125,195.0200958251953,157423,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:49:00-04:00,194.74000549316406,194.92999267578125,194.66000366210938,194.89999389648438,204402,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:50:00-04:00,194.55999755859375,194.74000549316406,194.52000427246094,194.72999572753906,210139,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:51:00-04:00,194.50999450683594,194.59800720214844,194.35000610351562,194.55999755859375,334370,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:52:00-04:00,194.33999633789062,194.68499755859375,194.27999877929688,194.50999450683594,286620,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:53:00-04:00,194.2100067138672,194.35000610351562,194.05999755859375,194.33999633789062,303053,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:54:00-04:00,194.4346923828125,194.50999450683594,194.17999267578125,194.2100067138672,196633,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:55:00-04:00,194.35000610351562,194.55799865722656,194.33999633789062,194.4409942626953,185037,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:56:00-04:00,194.2050018310547,194.39999389648438,194.1199951171875,194.3699951171875,286878,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:57:00-04:00,194.27000427246094,194.32000732421875,194.01499938964844,194.1999969482422,264846,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:58:00-04:00,194.4499969482422,194.52000427246094,194.19410705566406,194.27000427246094,238117,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 11:59:00-04:00,194.49000549316406,194.63999938964844,194.44000244140625,194.47610473632812,200792,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:00:00-04:00,194.27000427246094,194.55999755859375,194.22000122070312,194.5,191365,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:01:00-04:00,194.27999877929688,194.4113006591797,194.16000366210938,194.27000427246094,153268,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:02:00-04:00,194.07000732421875,194.30999755859375,194.02999877929688,194.28500366210938,236253,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:03:00-04:00,194.19500732421875,194.3000030517578,193.88999938964844,194.05999755859375,537646,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:04:00-04:00,194.36000061035156,194.3800048828125,194.08999633789062,194.19000244140625,199486,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:05:00-04:00,194.25999450683594,194.4199981689453,194.24000549316406,194.35499572753906,210771,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:06:00-04:00,194.15989685058594,194.3000030517578,194.07000732421875,194.2550048828125,179634,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:07:00-04:00,194.13999938964844,194.27999877929688,194.06610107421875,194.15989685058594,137095,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:08:00-04:00,194.07000732421875,194.22000122070312,194.00999450683594,194.16000366210938,182643,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:09:00-04:00,193.98370361328125,194.11000061035156,193.86000061035156,194.10000610351562,231915,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:10:00-04:00,194.35000610351562,194.38999938964844,193.94000244140625,193.98500061035156,261793,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:11:00-04:00,194.3800048828125,194.49000549316406,194.27000427246094,194.3300018310547,285336,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:12:00-04:00,194.57000732421875,194.57000732421875,194.1199951171875,194.35000610351562,312853,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:13:00-04:00,194.5,194.59359741210938,194.41000366210938,194.57000732421875,231520,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:14:00-04:00,194.55999755859375,194.6591033935547,194.48260498046875,194.49000549316406,235420,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:15:00-04:00,194.27000427246094,194.61000061035156,194.0800018310547,194.57000732421875,426180,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:16:00-04:00,194.3000030517578,194.375,194.22000122070312,194.27999877929688,188484,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:17:00-04:00,194.1649932861328,194.4799041748047,194.1300048828125,194.3000030517578,241139,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:18:00-04:00,194.33999633789062,194.35000610351562,194.16180419921875,194.1649932861328,197327,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:19:00-04:00,194.07000732421875,194.42999267578125,194.05999755859375,194.35000610351562,335927,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:20:00-04:00,194.0800018310547,194.1300048828125,193.7949981689453,194.0749969482422,515610,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:21:00-04:00,193.9600067138672,194.14999389648438,193.9149932861328,194.08999633789062,242442,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
2026-07-02 12:22:00-04:00,193.82000732421875,193.97999572753906,193.7100067138672,193.9600067138672,369511,NVDA,NVIDIA,Nasdaq,USD,20260703_201245
